22011987,10270000.0,SUZUKI,S-CROSS,2024.42,3500.0,Benzin,95.0,129.0,Sérülésmentes,430.0,Városi terepjáró (crossover),5.0,Fehér (metál),1373.0,Első kerék,Manuális,6.0,
21474905,9574000.0,HYUNDAI,BAYON,2025.0,,Benzin,74.0,101.0,Újszerű,411.0,Városi terepjáró (crossover),5.0,,998.0,Első kerék,Manuális,6.0,
21889447,8370000.0,CITROEN,C3 AIRCROSS,2025.33,,Benzin,74.0,101.0,Kitűnő,460.0,Városi terepjáró (crossover),5.0,,1199.0,Első kerék,Manuális,6.0,
22081746,,BMW,4-ES SOROZAT 420,2017.08,125098.0,Dízel,140.0,190.0,Kitűnő,445.0,Coupe,4.0,Kék (metál),1995.0,Összkerék,Automata,8.0,tiptronic
21828820,8380000.0,CITROEN,C3 AIRCROSS,2025.0,2.0,Benzin,81.0,110.0,Normál,410.0,Városi terepjáró (crossover),5.0,,1199.0,Első kerék,Manuális,6.0,
21763382,14680000.0,FORD,PUMA,2025.0,5.0,Elektromos,125.0,170.0,Kitűnő,,Városi terepjáró (crossover),,,,,Fokozatmentes automata,,
22117307,8382000.0,BMW,I SOROZAT I3,2019.0,118900.0,Elektromos,135.0,184.0,Kitűnő,260.0,Ferdehátú,4.0,Fekete,,Hátsó kerék,Fokozatmentes automata,,
22161028,8390000.0,AUDI,A4,2022.17,195420.0,Dízel,120.0,163.0,Sérülésmentes,495.0,Kombi,5.0,Ezüst (metál),1968.0,Első kerék,Automata,,
22139477,8390000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2022.08,167000.0,Dízel,110.0,150.0,Kitűnő,650.0,Kombi,5.0,,1968.0,Első kerék,Automata,7.0,
22118068,8390000.0,SKODA,OCTAVIA,2020.83,112000.0,Dízel,110.0,150.0,Megkímélt,610.0,Kombi,5.0,Kék (metál),1968.0,Első kerék,Automata,7.0,
21701376,8390000.0,CITROEN,C4 X,2024.67,8945.0,Benzin,100.0,136.0,Kitűnő,510.0,Coupe,5.0,Piros (metál),1199.0,Első kerék,Automata,8.0,tiptronic
22159759,8399000.0,HONDA,CIVIC,2017.83,91177.0,Benzin,134.0,182.0,Kitűnő,478.0,Ferdehátú,5.0,Fekete (metál),1498.0,Első kerék,Manuális,6.0,
21859948,8699000.0,HYUNDAI,I30,2025.33,5.0,Benzin,71.0,97.0,Kitűnő,395.0,Ferdehátú,5.0,Piros,1482.0,Első kerék,Manuális,6.0,
21788748,9983300.0,FORD,COURIER,2025.33,7.0,Benzin,92.0,125.0,Kitűnő,1300.0,Kombi,5.0,Szürke,999.0,Első kerék,Manuális,6.0,
22114144,9893000.0,FORD,TOURNEO,2025.0,1.0,Benzin,92.0,125.0,Sérülésmentes,,Egyterű,5.0,,999.0,Első kerék,Manuális,6.0,
22116572,8450000.0,AUDI,A8,2013.08,210000.0,Dízel,184.0,250.0,Normál,510.0,Sedan,5.0,Fekete (metál),2967.0,Összkerék,Automata,8.0,tiptronic
20767774,10935000.0,FORD,PUMA,2025.0,1.0,Benzin,,,Sérülésmentes,,Városi terepjáró (crossover),5.0,,,Első kerék,Manuális,6.0,
21993607,8488000.0,BMW,3-AS SOROZAT 320,2018.67,129870.0,Dízel,140.0,190.0,Normál,480.0,Sedan,5.0,Fehér (metál),1995.0,Összkerék,Automata,8.0,tiptronic
22140308,8490000.0,BMW,X SOROZAT X2,2018.92,154000.0,Dízel,140.0,190.0,Megkímélt,470.0,Városi terepjáró (crossover),5.0,Világoskék,1995.0,Összkerék,Automata,8.0,tiptronic
22131973,8490000.0,BMW,I SOROZAT I3,2020.0,35500.0,Elektromos,135.0,184.0,Újszerű,260.0,Ferdehátú,4.0,Fekete,,Hátsó kerék,Fokozatmentes automata,,
22123180,8490000.0,AUDI,A7,2015.0,398000.0,Dízel,235.0,320.0,Kitűnő,,Coupe,,,2967.0,,Automata,8.0,tiptronic
22121051,8490000.0,FORD,TRANSIT,2018.33,88492.0,Dízel,125.0,170.0,Kitűnő,6830.0,Kisbusz,9.0,Bézs (metál),1997.0,Első kerék,Manuális,6.0,
22091424,8490000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2022.17,169000.0,Dízel,110.0,150.0,Kitűnő,650.0,Kombi,5.0,,1968.0,Első kerék,Automata,7.0,
22091398,8490000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2022.33,168000.0,Dízel,110.0,150.0,Kitűnő,650.0,Kombi,5.0,Szürke,1968.0,Első kerék,Automata,7.0,
22086027,8490000.0,MERCEDES-BENZ,B-OSZTÁLY B 200,2019.83,44607.0,Benzin,120.0,163.0,Normál,435.0,Egyterű,5.0,,1332.0,Első kerék,,,
21915121,8490000.0,NISSAN,JUKE,2025.17,5.0,Benzin,84.0,114.0,Kitűnő,422.0,Városi terepjáró (crossover),5,Törtfehér (metál),999.0,Első kerék,Manuális,6.0,
21647650,15580000.0,FORD,PUMA,2025.0,,Elektromos,124.0,169.0,Kitűnő,,Városi terepjáró (crossover),5,Citromsárga,,Első kerék,Automata,4.0,tiptronic
21884761,8790000.0,FIAT,PANDA,2025.0,1.0,Hibrid,74.0,101.0,Sérülésmentes,,Ferdehátú,4,,1199.0,Első kerék,Automata,6.0,
21647434,8490000.0,DACIA,DUSTER,2024.58,15658.0,Benzin,96.0,131.0,Kitűnő,472.0,Városi terepjáró (crossover),5,Sötétzöld (metál),1199.0,Első kerék,Manuális,6.0,
22146680,8495000.0,OPEL,VIVARO,2019.83,94000.0,Dízel,107.0,145.0,Normál,,Kisbusz,9,,1598.0,Első kerék,Manuális,6.0,
22158527,8499000.0,INFINITI,QX QX70,2017.83,142000.0,Benzin,235.0,320.0,Kitűnő,410.0,Városi terepjáró (crossover),5,,3696.0,Összkerék,Automata,7.0,tiptronic
22149545,12290000.0,CITROEN,C3,2025.0,,Elektromos,83.0,113.0,Újszerű,310.0,Ferdehátú,5,Világoskék,,Első kerék,Fokozatmentes automata,,
22085096,8499000.0,RENAULT,KOLEOS,2019.92,108000.0,Dízel,140.0,190.0,Újszerű,579.0,Városi terepjáró (crossover),5,Bordó (metál),1995.0,Összkerék,Fokozatmentes automata,,
21829122,8499000.0,MERCEDES-BENZ,B-OSZTÁLY B 180,2019.58,84000.0,Dízel,85.0,116.0,Megkímélt,435.0,Egyterű,5,Kék (metál),1461.0,Első kerék,Automata,7.0,tiptronic
21748145,8499000.0,FIAT,500,2023.42,19383.0,Elektromos,87.0,118.0,Kitűnő,185.0,Ferdehátú,4,,,Első kerék,Fokozatmentes automata,,
22150129,8499987.0,HYUNDAI,KONA,2020.58,46200.0,Elektromos,150.0,204.0,Sérülésmentes,332.0,Városi terepjáró (crossover),5,Fekete (metál),,Első kerék,Fokozatmentes automata,,
22156544,8499999.0,FORD,TRANSIT,2020.25,178000.0,Dízel,96.0,131.0,Kitűnő,8800.0,Kisbusz,9,Sötétszürke,1995.0,Első kerék,Manuális,6.0,
21862626,,SKODA,SUPERB,2021.33,153000.0,Dízel,110.0,150.0,Kitűnő,625.0,Kombi,5,Sötétzöld,1968.0,Első kerék,Automata,,
22158530,8500000.0,MERCEDES-BENZ,C-OSZTÁLY C 250,2016.83,101200.0,Benzin,155.0,211.0,Kitűnő,400.0,Coupe,4,Fekete,1991.0,Hátsó kerék,Automata,7.0,tiptronic
22155138,8500000.0,MERCEDES-BENZ,B-OSZTÁLY B 180,2019.83,46500.0,Benzin,100.0,136.0,Kitűnő,435.0,Egyterű,5,Piros,1332.0,Első kerék,,,
22124582,8500000.0,VOLVO,XC40,2020.5,178000.0,Dízel,110.0,150.0,Megkímélt,452.0,Városi terepjáró (crossover),5,Pezsgő,1969.0,Első kerék,Automata,8.0,tiptronic
22119589,8500000.0,KIA,CEE'D,2023.5,61000.0,Benzin,118.0,160.0,Kitűnő,625.0,Kombi,5,Olajzöld,1482.0,Első kerék,,,
22078690,,TESLA,MODEL S,2018.67,199205.0,Elektromos,244.0,332.0,Megkímélt,744.0,Ferdehátú,5,Vajszínű,,Összkerék,Fokozatmentes automata,,
21826867,8500000.0,VOLKSWAGEN,PASSAT PASSAT ALLTRACK,2017.33,105000.0,Dízel,176.0,239.0,Kitűnő,639.0,Kombi,5,Fekete (metál),1968.0,Összkerék,Automata,7.0,
21743891,14680000.0,FORD,PUMA,2025.0,1.0,Elektromos,,,Sérülésmentes,,Városi terepjáró (crossover),5,,,Első kerék,Fokozatmentes automata,,
22065426,,SUZUKI,VITARA,2025.33,450.0,Benzin,95.0,129.0,Sérülésmentes,362.0,Városi terepjáró (crossover),5,,1373.0,Első kerék,Manuális,6.0,
21575793,9974000.0,HYUNDAI,BAYON,2025.0,3.0,Benzin,74.0,101.0,Kitűnő,411.0,Lépcsőshátú,5,Sötétkék (metál),998.0,Első kerék,Manuális,6.0,
21589113,8550000.0,HYUNDAI,I30,2025.0,,Benzin,71.0,97.0,Újszerű,602.0,Kombi,5,,1482.0,Első kerék,Manuális,6.0,
22037436,8580000.0,SUZUKI,VITARA,2025.42,2.0,Benzin,95.0,129.0,Újszerű,362.0,Városi terepjáró (crossover),5,Aranysárga (metál),1373.0,Első kerék,Manuális,6.0,
22037426,8580000.0,SUZUKI,VITARA,2025.42,2.0,Benzin,95.0,129.0,Újszerű,362.0,Városi terepjáró (crossover),5,Piros,1373.0,Első kerék,Manuális,6.0,
22130984,10222500,SUZUKI,S-CROSS,2025.0,5.0,Benzin,81,110,Kitűnő,430.0,Városi terepjáró (crossover),5,,1373,Első kerék,Manuális,6.0,
22130976,10222500,SUZUKI,S-CROSS,2025.0,5.0,Benzin,81,110,Kitűnő,430.0,Városi terepjáró (crossover),5,,1373,Első kerék,Manuális,6.0,
22108750,10222500,SUZUKI,S-CROSS,2025.0,5.0,Benzin,81,110,Kitűnő,430.0,Városi terepjáró (crossover),5,,1373,Első kerék,Manuális,6.0,
22162779,8590000,BMW,2-ES SOROZAT 220,2020.75,178000.0,Dízel,140,190,Kitűnő,430.0,Coupe,5,Fehér,1995,Első kerék,Automata,8.0,tiptronic
22154313,8590000,VOLKSWAGEN,PASSAT PASSAT VIII,2021.25,81348.0,Hibrid (Benzin),115,156,Újszerű,483.0,Kombi,5,Sötétszürke,1395,Első kerék,Automata,6.0,
22150087,8590000,AUDI,A4,2020.08,144582.0,Dízel,140,190,Újszerű,495.0,Kombi,5,Fekete (metál),1968,Első kerék,Automata,7.0,
21299812,10180000,FIAT,600,2025.0,1.0,Hibrid,74,101,Sérülésmentes,,Városi terepjáró (crossover),5,Fekete,1199,Első kerék,Automata,6.0,
21037831,9580000,FIAT,600,2025.0,1.0,Hibrid,74,101,Sérülésmentes,,Városi terepjáró (crossover),5,Fekete,1199,Első kerék,Automata,6.0,
20365951,9010000,JEEP,AVENGER,2025.0,1.0,Benzin,74,101,Sérülésmentes,,Ferdehátú,5,,1199,Első kerék,Manuális,6.0,
22153697,8599999,SUZUKI,VITARA,2025.08,6.0,Benzin,95,129,Újszerű,362.0,Városi terepjáró (crossover),5,Sötétszürke,1373,Első kerék,Manuális,6.0,
22131651,8600000,BMW,1-ES SOROZAT 120,2021.25,108719.0,Benzin,131,178,Megkímélt,380.0,Ferdehátú,5,Ezüst,1998,Első kerék,,,
21648233,10935000,FORD,PUMA,2025.0,,Benzin,92,125,Kitűnő,456.0,Városi terepjáró (crossover),5,,999,Első kerék,Manuális,6.0,
22161209,10530000,SUZUKI,VITARA,2025.0,4.0,Benzin,95,129,Kitűnő,362.0,Városi terepjáró (crossover),5,Fehér,1373,Első kerék,Manuális,6.0,
22150648,9940000,SUZUKI,VITARA,2025.0,4.0,Benzin,95,129,Kitűnő,362.0,Városi terepjáró (crossover),5,Ezüst,1373,Első kerék,Manuális,6.0,
22132949,10530000,SUZUKI,VITARA,2025.0,4.0,Benzin,95,129,Kitűnő,362.0,Városi terepjáró (crossover),5,Sárga,1373,Első kerék,Manuális,6.0,
21478376,10290000,SUZUKI,VITARA,2025.0,4.0,Benzin,95,129,Kitűnő,362.0,Városi terepjáró (crossover),5,,1373,Első kerék,Manuális,6.0,
21109569,8649000,MG,MG3,2024.67,2.0,Hibrid,143,194,Kitűnő,293.0,Ferdehátú,5,,1490,Hátsó kerék,,,
22159337,8650000,FORD,PUMA,2023.25,20500.0,Benzin,92,125,Kitűnő,456.0,Városi terepjáró (crossover),5,Szürke (metál),999,Első kerék,Automata,7.0,
22157178,8690000,HYUNDAI,TUCSON,2022.17,94000.0,Dízel,100,136,Sérülésmentes,513.0,Városi terepjáró (crossover),5,Fehér (metál),1598,Első kerék,Automata,7.0,
22125892,8690000,BMW,X SOROZAT X1,2020.0,114147.0,Benzin,141,192,Kitűnő,505.0,Városi terepjáró (crossover),5,Fekete (metál),1998,Összkerék,Automata,8.0,tiptronic
22093730,8690000,BMW,X SOROZAT X1,2018.92,118000.0,Dízel,140,190,Kitűnő,505.0,Városi terepjáró (crossover),5,,1995,Összkerék,Automata,8.0,tiptronic
22062462,11669000,FORD,PUMA,2024.42,4100.0,Benzin,92,125,Kitűnő,456.0,Városi terepjáró (crossover),5,Kék,999,Első kerék,Manuális,6.0,
21998458,8690000,OPEL,GRANDLAND,2022.42,35000.0,Benzin,96,131,Kitűnő,,Városi terepjáró (crossover),5,Világosszürke,1199,Első kerék,Automata,8.0,
21951749,8690000,VOLKSWAGEN,T-ROC,2022.0,123742.0,Benzin,110,150,Megkímélt,445.0,Városi terepjáró (crossover),5,Fekete (metál),1498,Első kerék,Automata,7.0,
22072621,10370000,SUZUKI,S-CROSS,2025.0,,Benzin,80,109,Normál,430.0,Városi terepjáró (crossover),5,,1373,Első kerék,Manuális,6.0,
22062793,8710000.0,CITROEN,C3 AIRCROSS,2025.0,6,Benzin,74,101,Normál,460.0,Városi terepjáró (crossover),5,,1199.0,Első kerék,Manuális,6.0,
22161446,11410000.0,OPEL,ASTRA ASTRA L,2024.0,5,Benzin,81,110,Kitűnő,422.0,Ferdehátú,5,Piros (metál),1199.0,Első kerék,Manuális,6.0,
22154251,8749000.0,TESLA,MODEL 3,2019.92,85000,Elektromos,258,351,Megkímélt,425.0,Sedan,5,Piros (metál),,Összkerék,Fokozatmentes automata,,
22081536,8749000.0,MG,MG3,2025.5,1,Hibrid (Benzin),75,102,Kitűnő,293.0,Ferdehátú,5,Kék,1490.0,Első kerék,Automata,3.0,
22159091,8750000.0,VOLKSWAGEN,T-ROC,2019.83,58000,Benzin,140,190,Kitűnő,392.0,Városi terepjáró (crossover),5,Sötétszürke,1984.0,Állandó összkerék,Automata,7.0,tiptronic
22145364,8750000.0,SUZUKI,S-CROSS,2022.33,44000,Benzin,95,129,Újszerű,430.0,Városi terepjáró (crossover),5,Fehér,1373.0,Első kerék,Automata,6.0,tiptronic
21991716,8750000.0,SUZUKI,S-CROSS,2024.0,9165,Hibrid,95,129,Újszerű,430.0,Városi terepjáró (crossover),5,Fehér (metál),1373.0,Első kerék,Manuális,6.0,
21942958,8750000.0,SUZUKI,S-CROSS,2022.5,37140,Hibrid,95,129,Kitűnő,430.0,Városi terepjáró (crossover),5,,1373.0,Első kerék,Automata,6.0,tiptronic
21032490,9460000.0,FIAT,600,2025.0,1,Hibrid,74,101,Sérülésmentes,,Városi terepjáró (crossover),5,Fekete,1199.0,Első kerék,Automata,6.0,
22062774,8770000.0,CITROEN,C3 AIRCROSS,2025.0,6,Benzin,74,101,Normál,460.0,Városi terepjáró (crossover),5,,1199.0,Első kerék,Manuális,6.0,
21544775,8788000.0,OPEL,FRONTERA,2025.0,2,Hibrid,75,102,Sérülésmentes,,Városi terepjáró (crossover),5,Fekete (metál),1199.0,,Automata,6.0,
21544755,8788000.0,OPEL,FRONTERA,2025.0,2,Hibrid,81,110,Sérülésmentes,,Városi terepjáró (crossover),5,Narancs (metál),1199.0,,Automata,6.0,
21544739,8788000.0,OPEL,FRONTERA,2025.0,2,Hibrid,81,110,Sérülésmentes,,Városi terepjáró (crossover),5,Fehér,1199.0,,Automata,6.0,
21555681,8789999.0,OPEL,FRONTERA,2025.42,1,Hibrid (Benzin),75,102,Kitűnő,460.0,Városi terepjáró (crossover),5,Narancssárga (metál),1199.0,Első kerék,Automata,6.0,
22153294,8790000.0,KIA,NIRO,2020.17,65500,Hibrid,77,105,Kitűnő,324.0,Városi terepjáró (crossover),5,Sötétkék (metál),1580.0,Első kerék,,,
22077278,8990000.0,OPEL,FRONTERA,2025.0,5,Benzin,75,102,Normál,460.0,Terepjáró,5,Narancssárga (metál),1199.0,Első kerék,Automata,6.0,
22077251,8990000.0,OPEL,FRONTERA,2025.0,5,Benzin,75,102,Normál,460.0,Terepjáró,5,Narancssárga (metál),1199.0,Első kerék,Automata,6.0,
22053949,8790000.0,BMW,3-AS SOROZAT 320,2019.58,149000,Benzin,135,184,Kitűnő,480.0,Sedan,5,Fehér,1998.0,Hátsó kerék,Automata,8.0,tiptronic
22132336,9070000.0,CITROEN,C3 AIRCROSS,2025.0,2,Benzin,100,136,Normál,460.0,Városi terepjáró (crossover),5,,1199.0,Első kerék,Manuális,6.0,
21948365,10190000.0,KGM,KORANDO,2025.0,2,Benzin,120,163,Kitűnő,551.0,Terepjáró,5,Fehér,1497.0,Első kerék,Manuális,6.0,
21458254,10199000.0,SSANGYONG,KORANDO,2025.0,2,Benzin,120,163,Kitűnő,551.0,Terepjáró,5,Fehér,1497.0,Első kerék,Manuális,6.0,
22107898,8799999.0,VOLKSWAGEN,PASSAT PASSAT VIII,2021.17,133780,Dízel,110,150,Kitűnő,650.0,Kombi,5,Sötétszürke (metál),1968.0,Első kerék,Automata,7.0,
22091370,8799999.0,VOLKSWAGEN,PASSAT PASSAT VIII,2022.17,145914,Dízel,110,150,Kitűnő,650.0,Kombi,5,Ezüst (metál),1968.0,Első kerék,Automata,7.0,
21872570,,BMW,I SOROZAT I3,2022.17,45030,Elektromos,135,184,Újszerű,260.0,Ferdehátú,4,,,Hátsó kerék,Fokozatmentes automata,,
21863562,10620000.0,CITROEN,C4,2025.08,1,Benzin,96,131,Kitűnő,380.0,Ferdehátú,5,Fehér (metál),1199.0,Első kerék,Automata,8.0,tiptronic
22142381,8800000,BMW,I SOROZAT I3,2022.58,25801.0,Elektromos,135.0,184.0,Újszerű,260.0,Ferdehátú,4.0,Sötétbarna,,Hátsó kerék,Fokozatmentes automata,,
22117015,8800000,KIA,NIRO,2020.67,91600.0,Elektromos,150.0,204.0,Megkímélt,,Városi terepjáró (crossover),,Fekete,,Első kerék,Automata,,
22070060,8850000,TOYOTA,COROLLA,2022.42,22610.0,Hibrid,72.0,98.0,Kitűnő,361.0,Ferdehátú,5.0,Óceánkék,1798.0,Első kerék,Fokozatmentes automata,,
21656959,8850000,CITROEN,C4 X,2023.75,7240.0,Benzin,96.0,131.0,Normál,510.0,Coupe,5.0,Világosszürke (metál),1199.0,Első kerék,Automata,8.0,tiptronic
21022472,8850000,NISSAN,JUKE,2024.0,7.0,Benzin,84.0,114.0,Kitűnő,422.0,Városi terepjáró (crossover),5.0,Fekete,999.0,Első kerék,Manuális,6.0,
22123201,10512500,SUZUKI,VITARA,2025.0,5.0,Benzin,81.0,110.0,Kitűnő,362.0,Városi terepjáró (crossover),5.0,,1373.0,Első kerék,Automata,6.0,tiptronic
22123194,10512500,SUZUKI,VITARA,2025.0,5.0,Benzin,81.0,110.0,Kitűnő,362.0,Városi terepjáró (crossover),5.0,,1373.0,Első kerék,Automata,6.0,tiptronic
22148816,8880000,NISSAN,NAVARA,2019.5,145000.0,Dízel,140.0,190.0,Újszerű,,Pickup,5.0,Narancs,2298.0,Összkerék,Automata,7.0,
22146724,8888888,SUZUKI,S-CROSS,2025.5,3.0,Benzin,81.0,110.0,Kitűnő,430.0,Városi terepjáró (crossover),5.0,,1373.0,Első kerék,Manuális,6.0,
22098977,8888888,SUZUKI,VITARA,2025.5,3.0,Benzin,95.0,129.0,Kitűnő,362.0,Városi terepjáró (crossover),5.0,Fehér,1373.0,Első kerék,Manuális,6.0,
21830414,8888888,PORSCHE,PANAMERA,2011.58,176254.0,Benzin,220.0,299.0,Megkímélt,445.0,Coupe,4.0,Fehér,3605.0,Hátsó kerék,Automata,7.0,
22156098,15380000,FORD,PUMA,2025.0,2.0,Elektromos,123.0,167.0,Kitűnő,574.0,Városi terepjáró (crossover),5.0,,,Első kerék,Fokozatmentes automata,,
22150522,11465000,FORD,PUMA,2024.0,8.0,Benzin,92.0,125.0,Kitűnő,456.0,Városi terepjáró (crossover),5.0,Fehér (metál),999.0,Első kerék,Manuális,6.0,
22075061,8890000,VOLKSWAGEN,PASSAT PASSAT VIII,2022.0,159500.0,Dízel,110.0,150.0,Megkímélt,650.0,Kombi,5.0,Fehér,1968.0,Első kerék,Automata,7.0,
21663191,8890000,OPEL,ASTRA ASTRA L,2024.0,6000.0,Benzin,81.0,110.0,Kitűnő,597.0,Kombi,5.0,,1199.0,Első kerék,Manuális,6.0,
22150240,8899000,OPEL,FRONTERA,2025.25,4.0,Hibrid,81.0,110.0,Újszerű,,Városi terepjáró (crossover),5.0,Narancs (metál),1199.0,Első kerék,Automata,6.0,
22107167,8899000,VOLKSWAGEN,PASSAT PASSAT VIII,2022.33,107800.0,Dízel,110.0,150.0,Kitűnő,650.0,Kombi,5.0,Világosszürke (metál),1968.0,Első kerék,Automata,7.0,
21828149,14895000,FORD,PUMA,2025.42,7.0,Elektromos,123.0,167.0,Kitűnő,,Városi terepjáró (crossover),5.0,Ezüst (metál),,Első kerék,Automata,,
21648354,14680000,FORD,PUMA,2025.0,,Elektromos,123.0,167.0,Normál,,Városi terepjáró (crossover),5.0,,,Első kerék,Automata,,
21648328,14680000,FORD,PUMA,2025.0,,Elektromos,123.0,167.0,Normál,,Városi terepjáró (crossover),5.0,,,Első kerék,Automata,,
22100041,8899999,VOLKSWAGEN,PASSAT PASSAT VIII,2021.25,135089.0,Dízel,110.0,150.0,Kitűnő,650.0,Kombi,5.0,Fekete (metál),1968.0,Első kerék,Automata,7.0,
22139615,8900000,MERCEDES-BENZ,SPRINTER,2012.42,388480.0,Dízel,95.0,129.0,Normál,,Kisbusz,9.0,Kék,2143.0,Hátsó kerék,Manuális,6.0,
22136424,8900000,TESLA,MODEL 3,2019.75,63634.0,Elektromos,,,Normál,425.0,Sedan,5.0,Kék,,Összkerék,Fokozatmentes automata,,
22125841,8900000,TESLA,MODEL 3,2020.42,159000.0,Elektromos,366.0,498.0,Kitűnő,,Sedan,5.0,Fehér (metál),,Állandó összkerék,,,
22037517,8900000,MERCEDES-BENZ,GLC-OSZTÁLY GLC 250,2016.67,224000.0,Dízel,150.0,204.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Fehér,2143.0,Összkerék,Automata,9.0,tiptronic
21931801,8900000,FORD,FOCUS,2022.92,31690,Benzin,114,155,Megkímélt,635.0,Kombi,5,,999.0,Első kerék,Automata,7.0,
22140776,8949000,FORD,KUGA,2022.67,37900,Benzin,110,150,Kitűnő,435.0,Városi terepjáró (crossover),5,,1499.0,Első kerék,Manuális,6.0,
21109660,9249000,MG,MG3,2024.67,2,Hibrid,143,194,Kitűnő,293.0,Ferdehátú,5,,1490.0,Hátsó kerék,,,
21911765,8950000,NISSAN,QASHQAI,2024.17,11540,Benzin,103,140,Kitűnő,504.0,Városi terepjáró (crossover),5,Sötétzöld,1332.0,Első kerék,Manuális,6.0,
21805640,8950000,BMW,5-ÖS SOROZAT 520,2017.33,133700,Dízel,140,190,Kitűnő,530.0,Sedan,5,Fehér,1995.0,Hátsó kerék,Automata,8.0,tiptronic
22144206,8970000,FORD,RANGER,2019.0,48112,Dízel,118,160,Megkímélt,,Pickup,5,Óceánkék,2198.0,Összkerék,Manuális,6.0,
22144072,8980000,VOLKSWAGEN,TIGUAN,2021.17,111900,Dízel,110,150,Kitűnő,615.0,Városi terepjáró (crossover),5,Kék (metál),1968.0,Első kerék,Automata,7.0,
22111864,8989999,VOLKSWAGEN,ARTEON,2021.33,168000,Benzin,160,218,Megkímélt,565.0,Kombi,5,,1395.0,Első kerék,,,
21836596,8990000,SUBARU,XV,2022.25,52083,Benzin,110,150,Megkímélt,385.0,Városi terepjáró (crossover),5,Ezüst (metál),1995.0,Összkerék,Fokozatmentes automata,,
22153538,8990000,KIA,NIRO,2021.42,65500,Elektromos,150,204,Kitűnő,451.0,Városi terepjáró (crossover),5,Világosszürke,,Első kerék,Fokozatmentes automata,,
22149848,8990000,MITSUBISHI,L 200,2019.0,178800,Dízel,110,150,Megkímélt,,Pickup,5,,2268.0,Összkerék,Automata,6.0,tiptronic
22149648,9909000,RENAULT,CAPTUR,2025.0,5,Benzin,67,91,Kitűnő,422.0,Városi terepjáró (crossover),5,Piros (metál),999.0,Első kerék,Manuális,6.0,
22142386,8990000,HYUNDAI,KONA,2022.17,63000,Elektromos,150,204,Kitűnő,332.0,Városi terepjáró (crossover),5,,,Első kerék,Fokozatmentes automata,,
22134747,8990000,MERCEDES-AMG,CLA,2015.17,164559,Benzin,265,360,Kitűnő,470.0,Coupe,5,Fehér,1991.0,Összkerék,Automata,7.0,
22131554,8990000,AUDI,ALLROAD A4 ALLROAD,2017.33,131700,Benzin,185,252,Normál,,Kombi,5,Kék (metál),1984.0,Összkerék,Automata,7.0,
22115612,8990000,PORSCHE,MACAN,2016.42,209000,Dízel,190,258,Megkímélt,,Városi terepjáró (crossover),5,Aranysárga,2967.0,Összkerék,Automata,7.0,
22101213,8990000,VOLVO,XC90,2017.83,246916,Dízel,173,235,Újszerű,705.0,Városi terepjáró (crossover),5,Fehér,1969.0,Összkerék,Automata,8.0,tiptronic
22094809,8990000,BMW,5-ÖS SOROZAT 540,2018.58,370000,Dízel,235,320,Megkímélt,560.0,Kombi,5,,2993.0,Összkerék,Automata,8.0,tiptronic
22074921,8990000,SSANGYONG,KORANDO,2025.0,5845,Benzin,120,163,Újszerű,551.0,Terepjáró,5,,1497.0,Első kerék,Manuális,6.0,
22062964,8990000,FIAT,PANDA,2025.0,5,Benzin,74,101,Kitűnő,350.0,Ferdehátú,5,,1199.0,Első kerék,Automata,6.0,
21987062,8990000,BMW,1-ES SOROZAT 116,2024.0,14466,Dízel,85,116,Újszerű,380.0,Ferdehátú,5,Fehér,1496.0,Első kerék,Manuális,6.0,
21987058,8990000,AUDI,A4,2019.25,65389,Dízel,110,150,Újszerű,505.0,Kombi,5,Sötétszürke (metál),1968.0,Első kerék,Automata,,
22004712,15036800,FORD,COURIER,2025.0,5,Elektromos,100,136,Kitűnő,1300.0,Kombi,5,Szürke,,Első kerék,Automata,,
21955925,8990000,AUDI,Q5,2018.08,119065,Dízel,140,190,Normál,550.0,Városi terepjáró (crossover),5,Sötétszürke (metál),1968.0,Összkerék,Automata,7.0,
21947652,8990000,ABARTH,595,2023.75,14600,Benzin,121,165,Újszerű,185.0,Ferdehátú,4,Narancs,1368.0,Első kerék,Manuális,5.0,
21806329,8990000.0,OPEL,ASTRA ASTRA L,2025.25,1.0,Benzin,96,131,Kitűnő,,Kombi,,Fehér,1199.0,Első kerék,Manuális,6.0,
21610047,9610000.0,OPEL,MOKKA,2025.0,1.0,Benzin,100,136,Normál,350.0,Városi terepjáró (crossover),5.0,Fehér,1199.0,Első kerék,Manuális,6.0,
21447761,8990000.0,OPEL,ASTRA ASTRA L,2025.0,2.0,Benzin,81,110,Sérülésmentes,597.0,Kombi,5.0,Kék (metál),1199.0,Első kerék,Manuális,6.0,
21447714,8990000.0,OPEL,ASTRA ASTRA L,2025.0,2.0,Benzin,81,110,Sérülésmentes,597.0,Kombi,5.0,Sötétszürke (metál),1199.0,Első kerék,Manuális,6.0,
