id,price,manufacturer,model,year,kilometers,fuel_type,kw,condition,trunk_capacity,body_type,seats,color,engine_capacity,drive_type,transmission_type,number_of_gears,km_imputed,metallic
21772352,14390000.0,BMW,IX3,2021.58,84000.0,Elektromos,210.0,Normál,510.0,Városi terepjáró (crossover),5.0,Fehér,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,1
21280717,14390000.0,BMW,X SOROZAT X3,2020.67,59600.0,Hibrid-Benzin,135.0,Kitűnő,550.0,Városi terepjáró (crossover),5.0,Fekete,1998.0,Összkerék,Automata tiptronic,8.0,0,1
22302503,14400000.0,AUDI,A5,2022.0,60000.0,Benzin,150.0,Kitűnő,465.0,Ferdehátú,5.0,Fekete,1984.0,Első kerék,Automata tiptronic,7.0,0,1
21598761,14400000.0,BMW,Z SOROZAT Z4,2021.17,64626.0,Benzin,145.0,Megkímélt,281.0,Cabrio,2.0,Fekete,1998.0,Hátsó kerék,Automata,8.0,0,1
22296832,15445000.0,TOYOTA,COROLLA CROSS,2025.0,5.0,Benzin,98.0,Normál,380.0,Városi terepjáró (crossover),5.0,Barna,1987.0,Első kerék,Fokozatmentes automata,0.0,1,0
22288416,15445000.0,TOYOTA,COROLLA CROSS,2025.0,5.0,Benzin,98.0,Normál,380.0,Városi terepjáró (crossover),5.0,Sötétszürke,1987.0,Első kerék,Fokozatmentes automata,0.0,1,0
22291884,14479999.0,TOYOTA,YARIS,2023.0,12539.0,Benzin,192.0,Újszerű,141.0,Ferdehátú,4.0,Fehér,1618.0,Összkerék,Manuális,6.0,0,0
22304064,14480000.0,AUDI,Q3,2022.17,55411.0,Dízel,147.0,Megkímélt,530.0,Városi terepjáró (crossover),5.0,Unknown,1968.0,Összkerék,Unknown,5.0,0,0
22174078,14480000.0,HYUNDAI,KONA,2024.17,4000.0,Elektromos,160.0,Kitűnő,466.0,Városi terepjáró (crossover),5.0,Fehér,0.0,Első kerék,Fokozatmentes automata,0.0,0,1
22294067,14489000.0,TOYOTA,RAV 4,2023.08,63939.0,Hibrid,131.0,Normál,580.0,Városi terepjáró (crossover),5.0,Sötétkék,2487.0,Első kerék,Fokozatmentes automata,0.0,0,0
22302053,14490000.0,MERCEDES-AMG,C-OSZTÁLY C 43,2021.25,142000.0,Benzin,287.0,Kitűnő,435.0,Sedan,5.0,Unknown,2996.0,Összkerék,Automata tiptronic,9.0,0,0
22299230,14490000.0,TESLA,MODEL S,2018.17,89300.0,Elektromos,450.0,Kitűnő,744.0,Ferdehátú,5.0,Unknown,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22287350,14490000.0,MERCEDES-BENZ,A-OSZTÁLY A 200,2024.67,40800.0,Benzin,120.0,Normál,355.0,Ferdehátú,5.0,Ezüst,1332.0,Első kerék,Automata,7.0,0,1
22287335,14490000.0,MERCEDES-BENZ,A-OSZTÁLY A 200,2024.67,9600.0,Benzin,120.0,Normál,355.0,Ferdehátú,5.0,Szürke,1332.0,Első kerék,Automata,7.0,0,1
22173812,14490000.0,BMW,X SOROZAT X3,2022.42,144200.0,Dízel,140.0,Kitűnő,550.0,Városi terepjáró (crossover),5.0,Fehér,1995.0,Összkerék,Automata tiptronic,8.0,0,0
22120149,14490000.0,VOLKSWAGEN,ARTEON,2024.0,96000.0,Dízel,147.0,Kitűnő,563.0,Coupe,5.0,Ezüst,1968.0,Első kerék,Unknown,5.0,0,1
22003804,14490000.0,MERCEDES-BENZ,GLC-OSZTÁLY GLC 300,2021.17,29230.0,Hibrid-Benzin,155.0,Megkímélt,350.0,Városi terepjáró (crossover),5.0,Piros,1991.0,Összkerék,Automata tiptronic,9.0,0,0
22310460,14490000.0,KIA,SPORTAGE,2025.5,15.0,Benzin,118.0,Kitűnő,587.0,Városi terepjáró (crossover),5.0,Fehér,1598.0,Első kerék,Automata tiptronic,6.0,0,0
22308563,14490000.0,SUBARU,FORESTER,2023.83,26404.0,Benzin,110.0,Normál,509.0,Városi terepjáró (crossover),5.0,Zöld,1995.0,Összkerék,Fokozatmentes automata,0.0,0,1
22037762,14498000.0,AUDI,E-TRON,2022.33,29800.0,Elektromos,300.0,Kitűnő,660.0,Kombi,5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22304131,14499000.0,BMW,5-ÖS SOROZAT 545,2021.58,174000.0,Unknown,210.0,Megkímélt,410.0,Sedan,5.0,Szürke,2998.0,Összkerék,Automata tiptronic,8.0,0,1
22296961,14499000.0,BMW,X SOROZAT X4,2019.67,47662.0,Benzin,185.0,Normál,525.0,Városi terepjáró (crossover),5.0,Szürke,1998.0,Összkerék,Automata tiptronic,8.0,0,1
22156260,14499000.0,MERCEDES-BENZ,V-OSZTÁLY,2019.0,121444.0,Dízel,140.0,Újszerű,1030.0,Kisbusz,6.0,Unknown,1950.0,Hátsó kerék,Automata tiptronic,9.0,0,1
22300079,17334060.0,AUDI,Q3,2025.0,5.0,Benzin,110.0,Kitűnő,488.0,Városi terepjáró (crossover),5.0,Unknown,1498.0,Első kerék,Unknown,5.0,0,0
22282599,14499999.0,BMW,3-AS SOROZAT 318,2024.5,14021.0,Benzin,115.0,Sérülésmentes,500.0,Kombi,5.0,Szürke,1998.0,Hátsó kerék,Automata tiptronic,8.0,0,1
21960163,14499999.0,MERCEDES-AMG,E-OSZTÁLY E 43,2017.67,79000.0,Benzin,295.0,Megkímélt,640.0,Kombi,5.0,Türkiz,2996.0,Összkerék,Automata tiptronic,9.0,0,1
21821937,14499999.0,TESLA,MODEL S,2019.5,114500.0,Elektromos,410.0,Kitűnő,744.0,Ferdehátú,5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22301716,14500000.0,MERCEDES-BENZ,E-OSZTÁLY E 300,2018.0,98830.0,Benzin,180.0,Kitűnő,385.0,Cabrio,4.0,Törtfehér,1991.0,Hátsó kerék,Automata tiptronic,9.0,0,0
22302573,14500000.0,MERCEDES-BENZ,CLA-OSZTÁLY CLA 220,2022.75,38400.0,Dízel,140.0,Újszerű,460.0,Coupe,5.0,Ezüst,1950.0,Első kerék,Unknown,5.0,0,0
22295684,14500000.0,MERCEDES-BENZ,GLC-OSZTÁLY GLC 200,2020.67,107000.0,Benzin,145.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Piros,1991.0,Összkerék,Automata tiptronic,9.0,0,1
22293943,16276700.0,FORD,CONNECT,2025.0,10.0,Dízel,90.0,Kitűnő,322.0,Kombi,7.0,Unknown,1968.0,Első kerék,Unknown,5.0,0,0
22289152,14500000.0,VOLVO,XC60,2021.58,86900.0,Dízel,173.0,Megkímélt,483.0,Városi terepjáró (crossover),5.0,Fekete,1969.0,Összkerék,Automata tiptronic,8.0,0,1
22200290,14500000.0,FORD,TRANSIT,2023.08,82000.0,Dízel,110.0,Normál,1345.0,Kisbusz,8.0,Fehér,1996.0,Első kerék,Manuális,6.0,0,0
22116128,14500000.0,MERCEDES-BENZ,E-OSZTÁLY E 220,2022.17,81500.0,Dízel,143.0,Normál,540.0,Sedan,5.0,Fehér,1950.0,Összkerék,Automata tiptronic,9.0,0,0
22301985,14590000.0,MERCEDES-BENZ,C-OSZTÁLY C 220,2021.33,137000.0,Dízel,147.0,Kitűnő,455.0,Sedan,5.0,Szürke,1993.0,Hátsó kerék,Automata tiptronic,9.0,0,0
22300073,14590000.0,MERCEDES-BENZ,V-OSZTÁLY,2017.25,117806.0,Dízel,140.0,Normál,1030.0,Kisbusz,6.0,Fekete,2143.0,Hátsó kerék,Automata tiptronic,7.0,0,1
22288707,14590000.0,SKODA,ENYAQ,2023.58,13500.0,Elektromos,150.0,Újszerű,585.0,Városi terepjáró (crossover),5.0,Unknown,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
22285604,14590000.0,AUDI,Q4,2022.33,59540.0,Elektromos,220.0,Újszerű,535.0,Városi terepjáró (crossover),5.0,Sötétkék,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22191669,14590000.0,MERCEDES-AMG,C-OSZTÁLY C 43,2019.0,141000.0,Benzin,287.0,Kitűnő,435.0,Sedan,5.0,Unknown,2996.0,Összkerék,Automata tiptronic,9.0,0,0
22287401,14595000.0,AUDI,E-TRON,2021.58,48512.0,Elektromos,230.0,Újszerű,660.0,Kombi,5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22306324,14599000.0,HYUNDAI,IONIQ 6,2023.5,10210.0,Elektromos,168.0,Sérülésmentes,401.0,Sedan,5.0,Sötétkék,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,1
19734829,14599000.0,MERCEDES-BENZ,SL-OSZTÁLY SL 500,2014.08,70000.0,Benzin,320.0,Kitűnő,364.0,Cabrio,2.0,Fehér,4663.0,Hátsó kerék,Automata tiptronic,7.0,0,1
22295015,14600000.0,LEXUS,LBX,2025.33,6000.0,Benzin,68.0,Újszerű,329.0,Kombi,5.0,Sötétszürke,1490.0,Első kerék,Fokozatmentes automata,0.0,0,0
21986917,14600000.0,AUDI,RS5,2017.83,126800.0,Benzin,331.0,Kitűnő,465.0,Coupe,4.0,Fekete,2894.0,Összkerék,Automata tiptronic,8.0,0,1
21687272,14600000.0,CHEVROLET,CORVETTE,2012.33,199000.0,Benzin,321.0,Kitűnő,634.0,Coupe,2.0,Unknown,6162.0,Hátsó kerék,Manuális,6.0,0,0
22289963,14622000.0,FORD,KUGA,2024.08,9600.0,Hibrid-Benzin,112.0,Kitűnő,405.0,Városi terepjáró (crossover),5.0,Bordó,2488.0,Első kerék,Fokozatmentes automata,0.0,0,1
22296433,15125000.0,TOYOTA,COROLLA,2025.0,10.0,Hibrid,72.0,Kitűnő,596.0,Kombi,5.0,Kék,1798.0,Első kerék,Fokozatmentes automata,0.0,0,1
22300272,14690000.0,FORD,EXPLORER,2024.67,13900.0,Elektromos,210.0,Normál,440.0,Városi terepjáró (crossover),5.0,Kék,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
22287860,17230000.0,TOYOTA,C-HR,2024.0,1.0,Hibrid,112.0,Kitűnő,358.0,Terepjáró,5.0,Fehér,1987.0,Első kerék,Fokozatmentes automata,0.0,0,1
22309802,14750000.0,TESLA,MODEL Y,2024.58,33000.0,Elektromos,250.0,Újszerű,854.0,Városi terepjáró (crossover),5.0,Unknown,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
22290306,19499000.0,RENAULT,TRAFIC,2025.42,156000.0,Dízel,110.0,Kitűnő,1410.0,Kisbusz,9.0,Ezüst,1997.0,Első kerék,Manuális,6.0,1,1
22297687,14790000.0,VOLVO,XC40,2025.17,25000.0,Benzin,120.0,Kitűnő,452.0,Városi terepjáró (crossover),5.0,Unknown,1969.0,Első kerék,Automata,8.0,1,0
22289147,14790000.0,PEUGEOT,5008,2025.0,1.0,Benzin,100.0,Kitűnő,748.0,Városi terepjáró (crossover),7.0,Kék,1199.0,Első kerék,Unknown,5.0,0,1
22018846,14790000.0,NISSAN,X-TRAIL,2025.17,1450.0,Benzin,116.0,Újszerű,575.0,Városi terepjáró (crossover),5.0,Szürke,1497.0,Összkerék,Fokozatmentes automata,0.0,0,0
22294416,14790000.0,TOYOTA,LAND CRUISER,2010.75,366638.0,Dízel,237.0,Kitűnő,259.0,Terepjáró,7.0,Fekete,4461.0,Összkerék,Automata tiptronic,6.0,0,1
22301730,14798000.0,AUDI,A6,2020.17,128394.0,Benzin,250.0,Sérülésmentes,530.0,Sedan,5.0,Sötétkék,2995.0,Összkerék,Automata,8.0,0,1
22285090,14799999.0,SKODA,OCTAVIA,2025.0,7999.0,Benzin,195.0,Kitűnő,640.0,Ferdehátú,5.0,Unknown,1984.0,Első kerék,Unknown,5.0,0,0
22195614,14799999.0,TESLA,MODEL Y,2022.58,38400.0,Elektromos,393.0,Kitűnő,854.0,Városi terepjáró (crossover),5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
21779895,15299999.0,VOLVO,S90,2023.0,45488.0,Benzin,184.0,Sérülésmentes,500.0,Sedan,5.0,Kék,1969.0,Első kerék,Automata tiptronic,8.0,0,0
22301082,14800000.0,AUDI,Q5,2020.0,110000.0,Dízel,255.0,Normál,510.0,Városi terepjáró (crossover),5.0,Fehér,2967.0,Összkerék,Automata tiptronic,8.0,0,0
22256731,14850000.0,JEEP,WRANGLER,2019.58,101000.0,Benzin,200.0,Megkímélt,498.0,Terepjáró,5.0,Sötétszürke,1995.0,Összkerék,Automata tiptronic,8.0,0,0
22300023,14863700.0,PEUGEOT,3008,2025.0,120.0,Benzin,100.0,Kitűnő,520.0,Városi terepjáró (crossover),5.0,Kék,1199.0,Első kerék,Unknown,5.0,0,1
22155739,14870000.0,MINI,COUNTRYMAN,2024.75,7405.0,Benzin,115.0,Újszerű,436.0,Kombi,5.0,Fekete,1499.0,Első kerék,Automata tiptronic,7.0,0,1
22210818,14880000.0,BMW,3-AS SOROZAT 340,2021.67,127139.0,Benzin,275.0,Normál,480.0,Sedan,5.0,Fehér,2998.0,Összkerék,Automata tiptronic,8.0,0,1
22293979,16276700.0,FORD,CONNECT,2025.0,10.0,Dízel,90.0,Kitűnő,322.0,Kombi,7.0,Unknown,1968.0,Első kerék,Unknown,5.0,0,0
22281357,17490000.0,NISSAN,X-TRAIL,2025.67,5.0,Benzin,120.0,Kitűnő,585.0,Városi terepjáró (crossover),5.0,Unknown,1497.0,Első kerék,Fokozatmentes automata,0.0,0,0
22311322,14890000.0,BYD,SEAL,2024.0,42000.0,Elektromos,230.0,Normál,400.0,Sedan,5.0,Fekete,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
22264615,14897861.0,JAGUAR,XE,2022.17,20000.0,Dízel,150.0,Sérülésmentes,500.0,Sedan,5.0,Fekete,1998.0,Unknown,Automata,8.0,0,1
22296928,14899000.0,LAND ROVER,RANGE ROVER SPORT,2019.0,194747.0,Dízel,225.0,Kitűnő,623.0,Terepjáró,5.0,Sötétszürke,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22289022,14899000.0,TESLA,MODEL Y,2022.67,39990.0,Elektromos,393.0,Kitűnő,854.0,Városi terepjáró (crossover),5.0,Fehér,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22285757,14900000.0,LAND ROVER,DISCOVERY,2020.5,89760.0,Dízel,177.0,Újszerű,1137.0,Terepjáró,7.0,Szürke,1999.0,Összkerék,Automata tiptronic,8.0,0,1
22126078,14900000.0,ISUZU,D-MAX,2023.0,1250.0,Dízel,120.0,Újszerű,1275.5,Pickup,5.0,Unknown,1898.0,Összkerék,Automata tiptronic,6.0,0,0
22265434,14950000.0,KIA,EV6,2022.33,38870.0,Elektromos,239.0,Újszerű,490.0,Kombi,5.0,Fehér,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22294327,14980000.0,DODGE,CHARGER,2018.75,80036.0,Benzin,362.0,Megkímélt,500.0,Sedan,5.0,Fekete,6417.0,Hátsó kerék,Automata,8.0,0,0
22292313,14980000.0,LAND ROVER,DEFENDER,2010.42,211000.0,Dízel,90.0,Megkímélt,551.0,Terepjáró,7.0,Zöld,2402.0,Összkerék,Manuális,6.0,0,0
22291184,14980000.0,MERCEDES-BENZ,VITO,2020.75,147900.0,Benzin,140.0,Normál,1410.0,Kisbusz,8.0,Fekete,1991.0,Hátsó kerék,Automata,8.0,0,0
22293558,17949000.0,VOLVO,XC40,2025.0,2.0,Benzin,120.0,Kitűnő,452.0,Városi terepjáró (crossover),5.0,Fehér,1969.0,Első kerék,Automata,7.0,0,0
22310661,14990000.0,AUDI,E-TRON,2019.42,161000.0,Elektromos,300.0,Sérülésmentes,660.0,Kombi,5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22310287,14990000.0,TOYOTA,COROLLA CROSS,2025.42,480.0,Hibrid,145.0,Kitűnő,433.0,Városi terepjáró (crossover),5.0,Ezüst,1987.0,Első kerék,Fokozatmentes automata,0.0,0,1
22310127,14990000.0,TOYOTA,C-HR,2025.33,4460.0,Hibrid,112.0,Kitűnő,358.0,Városi terepjáró (crossover),5.0,Világosszürke,1987.0,Összkerék,Fokozatmentes automata,0.0,0,1
22308569,14990000.0,TESLA,MODEL Y,2023.58,7772.0,Elektromos,378.0,Újszerű,854.0,Városi terepjáró (crossover),5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22301071,14990000.0,MERCEDES-BENZ,GLC-OSZTÁLY,2020.83,32800.0,Hibrid,155.0,Kitűnő,395.0,Városi terepjáró (crossover),5.0,Unknown,1991.0,Összkerék,Automata tiptronic,9.0,0,0
22306337,14990000.0,FORD,MUSTANG,2019.42,38942.0,Benzin,331.0,Kitűnő,332.0,Cabrio,4.0,Unknown,5038.0,Hátsó kerék,Unknown,5.0,0,0
22302682,14990000.0,MERCEDES-BENZ,V-OSZTÁLY,2017.42,165000.0,Dízel,140.0,Kitűnő,1030.0,Kisbusz,8.0,Ezüst,2143.0,Hátsó kerék,Automata tiptronic,7.0,0,1
22302056,15490000.0,CHERY,TIGGO 7,2025.0,5.0,Hibrid,105.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Fekete,1499.0,Első kerék,Automata,7.0,0,0
22302032,15490000.0,CHERY,TIGGO 8,2025.0,5.0,Hibrid-Benzin,105.0,Kitűnő,193.0,Városi terepjáró (crossover),7.0,Fekete,1499.0,Első kerék,Automata,8.0,0,1
22301947,15490000.0,CHERY,TIGGO 7,2025.0,5.0,Hibrid,105.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Fekete,1499.0,Első kerék,Automata,7.0,0,0
22301901,15490000.0,CHERY,TIGGO 8,2025.0,5.0,Hibrid-Benzin,105.0,Kitűnő,193.0,Városi terepjáró (crossover),7.0,Fekete,1499.0,Első kerék,Automata,8.0,0,1
22301778,15490000.0,CHERY,TIGGO 8,2025.0,5.0,Hibrid-Benzin,105.0,Kitűnő,193.0,Városi terepjáró (crossover),7.0,Fekete,1499.0,Első kerék,Automata,8.0,0,1
22301754,15490000.0,CHERY,TIGGO 7,2025.0,5.0,Hibrid,105.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Fekete,1499.0,Első kerék,Automata,7.0,0,0
22301674,17230000.0,TOYOTA,C-HR,2025.33,6000.0,Hibrid,112.0,Kitűnő,358.0,Városi terepjáró (crossover),5.0,Piros,1987.0,Első kerék,Fokozatmentes automata,0.0,0,0
22299033,14990000.0,MERCEDES-BENZ,GLE-OSZTÁLY GLE 350,2019.25,106000.0,Dízel,190.0,Megkímélt,650.0,Városi terepjáró (crossover),5.0,Fekete,2987.0,Összkerék,Automata tiptronic,9.0,0,0
22297672,14990000.0,VOLVO,EX30,2025.0,10.0,Elektromos,200.0,Kitűnő,318.0,Városi terepjáró (crossover),5.0,Fehér,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,1
22293741,16567310.0,MERCEDES-BENZ,A-OSZTÁLY A 180,2025.0,20.0,Benzin,100.0,Kitűnő,355.0,Ferdehátú,5.0,Fekete,1332.0,Első kerék,Automata,7.0,0,0
22293187,15490000.0,CHERY,TIGGO 8,2025.0,5.0,Unknown,105.0,Kitűnő,193.0,Kombi,7.0,Unknown,1499.0,Első kerék,Fokozatmentes automata,0.0,0,0
22293019,14990000.0,TOYOTA,BZ4X,2023.58,13402.0,Elektromos,150.0,Kitűnő,452.0,Városi terepjáró (crossover),5.0,Szürke,0.0,Első kerék,Fokozatmentes automata,0.0,0,1
22291912,14990000.0,TESLA,MODEL Y,2024.92,19000.0,Elektromos,220.0,Kitűnő,854.0,Városi terepjáró (crossover),5.0,Unknown,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
22289726,14990000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2024.42,18254.0,Dízel,110.0,Újszerű,650.0,Kombi,5.0,Fehér,1968.0,Első kerék,Automata,8.0,0,0
22287368,14990000.0,BMW,X SOROZAT X6,2019.08,124000.0,Dízel,190.0,Kitűnő,550.0,Városi terepjáró (crossover),5.0,Fehér,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22173068,14990000.0,SKODA,SUPERB,2024.92,10425.0,Dízel,110.0,Normál,690.0,Kombi,5.0,Fehér,1968.0,Első kerék,Automata,7.0,0,0
22134125,14990000.0,PORSCHE,PANAMERA,2015.83,128080.0,Benzin,324.0,Normál,445.0,Coupe,4.0,Fekete,4806.0,Összkerék,Automata,8.0,0,1
21817192,14990000.0,AUDI,E-TRON,2021.0,64000.0,Elektromos,300.0,Kitűnő,615.0,Városi terepjáró (crossover),5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
21706793,14990000.0,BYD,HAN,2023.83,50000.0,Elektromos,380.0,Megkímélt,410.0,Sedan,5.0,Sötétzöld,0.0,Állandó összkerék,Fokozatmentes automata,0.0,0,1
21422256,14990000.0,FORD,TOURNEO,2023.33,105000.0,Dízel,110.0,Kitűnő,1345.0,Kisbusz,8.0,Kék,1995.0,Első kerék,Manuális,6.0,0,0
22289261,14995000.0,TOYOTA,HIGHLANDER,2021.83,167163.0,Hibrid,182.0,Megkímélt,268.0,Városi terepjáró (crossover),7.0,Világoskék,2487.0,Összkerék,Fokozatmentes automata,0.0,0,1
22291200,14997000.0,VOLKSWAGEN,TRANSPORTER TRANSPORTER T6,2018.83,129203.0,Dízel,110.0,Megkímélt,553.0,Kombi,7.0,Piros,1968.0,Első kerék,Automata,8.0,0,1
22311107,14999000.0,BMW,3-AS SOROZAT 340,2021.92,168458.0,Dízel,250.0,Kitűnő,500.0,Kombi,5.0,Fekete,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22309888,14999000.0,VOLKSWAGEN,ID.3,2023.42,14493.0,Elektromos,150.0,Kitűnő,385.0,Ferdehátú,5.0,Szürke,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
22301533,14999000.0,FORD,RANGER,2023.42,9459.0,Dízel,151.0,Újszerű,1275.5,Pickup,5.0,Fekete,1996.0,Összkerék,Automata,10.0,0,1
22300497,14999000.0,MERCEDES-BENZ,SPRINTER,2019.75,24680.0,Dízel,105.0,Újszerű,14000.0,Kisbusz,9.0,Fehér,2143.0,Hátsó kerék,Manuális,6.0,0,0
22284025,14999000.0,MERCEDES-BENZ,V-OSZTÁLY,2021.33,121000.0,Dízel,140.0,Normál,1030.0,Kisbusz,8.0,Fehér,1950.0,Hátsó kerék,Automata tiptronic,9.0,0,0
22267897,14999000.0,DODGE,RAM,2019.75,117000.0,Dízel,179.0,Újszerű,1275.5,Pickup,5.0,Fekete,2987.0,Kapcsolható összkerék,Automata,6.0,0,1
22305774,14999000.0,VOLVO,XC90,2020.25,103900.0,Dízel,173.0,Újszerű,310.0,Városi terepjáró (crossover),7.0,Kék,1969.0,Összkerék,Automata tiptronic,8.0,0,1
22302405,14999000.0,BMW,X SOROZAT X5,2020.67,161541.0,Dízel,195.0,Kitűnő,650.0,Városi terepjáró (crossover),5.0,Kék,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22302260,14999000.0,BMW,IX,2022.33,128900.0,Elektromos,240.0,Megkímélt,500.0,Kombi,5.0,Fehér,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22300306,14999000.0,MERCEDES-BENZ,V-OSZTÁLY,2017.08,197607.0,Dízel,140.0,Megkímélt,1030.0,Kisbusz,6.0,Fekete,2143.0,Hátsó kerék,Automata tiptronic,7.0,0,1
22292339,14999000.0,LEXUS,RX,2019.5,118888.0,Hibrid-Benzin,193.0,Kitűnő,539.0,Terepjáró,5.0,Fehér,3456.0,Összkerék,Fokozatmentes automata,0.0,0,1
22283364,14999000.0,MERCEDES-BENZ,GLA-OSZTÁLY,2022.08,21796.0,Hibrid,118.0,Megkímélt,385.0,Városi terepjáró (crossover),5.0,Fehér,1332.0,Első kerék,Automata,8.0,0,0
22282611,14999000.0,MERCEDES-BENZ,CLS-OSZTÁLY CLS 450,2019.25,150000.0,Benzin,270.0,Megkímélt,520.0,Coupe,5.0,Szürke,2999.0,Összkerék,Automata tiptronic,9.0,0,1
21679518,14999000.0,BMW,X SOROZAT X4,2021.58,98000.0,Benzin,185.0,Megkímélt,525.0,Városi terepjáró (crossover),5.0,Fehér,1998.0,Összkerék,Automata tiptronic,8.0,0,0
22301751,14999999.0,SUZUKI,ACROSS,2024.42,5550.0,Hibrid,136.0,Újszerű,490.0,Városi terepjáró (crossover),5.0,Sötétkék,2487.0,Összkerék,Fokozatmentes automata,0.0,0,1
22300004,17958900.0,AUDI,Q3,2025.0,5.0,Benzin,110.0,Kitűnő,488.0,Városi terepjáró (crossover),5.0,Unknown,1498.0,Első kerék,Unknown,5.0,0,0
22286912,14999999.0,HONDA,CIVIC,2018.58,39000.0,Benzin,235.0,Kitűnő,350.0,Ferdehátú,4.0,Unknown,1996.0,Első kerék,Manuális,6.0,0,0
22304936,15000000.0,MERCEDES-BENZ,V-OSZTÁLY,2015.83,276800.0,Dízel,140.0,Kitűnő,1030.0,Kisbusz,8.0,Barna,2143.0,Hátsó kerék,Automata tiptronic,7.0,0,0
22301322,15000000.0,FORD,MUSTANG MACH-E,2023.25,13796.0,Elektromos,198.0,Normál,402.0,Kombi,5.0,Fehér,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,1
22294528,15000000.0,MERCEDES-BENZ,CLA-OSZTÁLY CLA 180,2024.17,3700.0,Benzin,100.0,Újszerű,460.0,Coupe,5.0,Fekete,1332.0,Első kerék,Unknown,5.0,0,1
22279624,15099000.0,FORD,MUSTANG MACH-E,2025.0,1.0,Elektromos,197.0,Kitűnő,402.0,Városi terepjáró (crossover),5.0,Fekete,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
21677020,18181000.0,VOLVO,XC40,2025.0,5.0,Benzin,120.0,Kitűnő,452.0,Városi terepjáró (crossover),5.0,Kék,1969.0,Első kerék,Automata,7.0,0,1
22303062,15190000.0,MERCEDES-BENZ,CLA-OSZTÁLY CLA 200,2024.67,17890.0,Benzin,120.0,Sérülésmentes,440.0,Coupe,5.0,Fehér,1332.0,Első kerék,Automata tiptronic,7.0,0,0
22285246,15199000.0,MG,HS,2025.58,2200.0,Unknown,105.0,Kitűnő,441.0,Városi terepjáró (crossover),5.0,Fekete,1496.0,Első kerék,Automata,8.0,0,0
22305869,15240000.0,VOLKSWAGEN,AMAROK,2018.75,39500.0,Dízel,190.0,Megkímélt,1275.5,Pickup,5.0,Homok,2967.0,Összkerék,Automata tiptronic,8.0,0,0
22164061,15290000.0,MERCEDES-BENZ,GLE-OSZTÁLY GLE 450,2020.0,96700.0,Benzin,270.0,Újszerű,690.0,Városi terepjáró (crossover),5.0,Világosszürke,2999.0,Összkerék,Automata tiptronic,9.0,0,1
22292634,18010970.0,VOLKSWAGEN,TIGUAN,2025.0,10.0,Dízel,110.0,Kitűnő,652.0,Városi terepjáró (crossover),5.0,Ezüst,1968.0,Első kerék,Automata,7.0,1,0
22290772,15290000.0,BMW,5-ÖS SOROZAT,2023.25,39750.0,Benzin,180.0,Újszerű,530.0,Sedan,5.0,Fehér,1998.0,Összkerék,Automata tiptronic,8.0,0,0
22299665,15295000.0,FORD,RANGER,2025.0,11000.0,Dízel,151.0,Újszerű,1275.5,Pickup,5.0,Unknown,1996.0,Összkerék,Automata,10.0,0,0
22285815,15299000.0,TOYOTA,C-HR,2025.17,3000.0,Hibrid,164.0,Megkímélt,358.0,Városi terepjáró (crossover),5.0,Unknown,1987.0,Összkerék,Fokozatmentes automata,0.0,0,0
22286834,15330000.0,SUBARU,FORESTER,2023.0,25960.0,Benzin,110.0,Újszerű,509.0,Városi terepjáró (crossover),5.0,Bézs,1995.0,Összkerék,Fokozatmentes automata,0.0,0,1
